83.541
86.315
166.84
8.6732
90
90
6.7098
112.48
1.1124
92.663
133.6
0
14.036
99.462
6.9112
119.15
65.095
174.71
91.193
165.96
107.24
62.554
62.784
92.261
170.79
149.04
174.64
170.54
87.274
169.82
10.784
73.496
168.23
164.93
149.3
169.54
151.93
126.03
152.49
164.23
53.746
174.07
136.59
101.13
15.422
105.26
75.174
158.33
64.983
91.888
13.627
166.33
116.57
158.96
98.881
103.63
90
131.01
16.858
96.582
79.695
42.138
25.71
157.22
57.339
67.109
160.35
27.681
115.02
10.46
148.39
155.7
158.2
83.157
89.284
177.49
65.095
11.514
19.179
38.367
16.991
157.52
119.83
17.447
161.57
28.887
17.103
63.004
56.689
118.61
58.627
24.567
49.97
81.347
90.503
41.009
28.968
6.5463
155.22
107.35
112.73
80.538
54.293
173.92
160.02
151.93
22.38
59.621
29.055
93.27
73.74
160.79
168.02
84.611
88.264
71.147
174.14
165.53
28.072
59.826
91.736
11.768
151.93
73.237
87.797
29.197
6.5198
46.123
141.52
142.91
90
124.16
72.181
69.305
111.12
75.964
174.81
112.99
161.57
0
140.01
158.96
162.18
78.111
87.357
3.8141
1.302
82.648
78.024
118.89
1.9525
157.44
135
94.316
164.29
8.5691
90.955
95.332
116.57
161.57
80.538
80.538
154.23
69.444
165.53
0.97102
2.7263
8.427
122.91
12.907
170.31
103.71
118.52
87.337
17.281
51.45
56.31
96.789
66.615
25.602
135.91
106.11
95.102
148.3
98.31
93.945
117.82
105.31
107.28
68.009
123.69
95.194
150.83
11.514
164.05
15.186
83.418
112.07
74.578
156.64
23.199
56.706
158.63
98.686
131.19
104.74
162.18
31.329
102.09
126.87
26.295
170.54
123.69
177.34
165.96
156.12
95.711
102.72
97.125
145.3
104.38
166.94
168.23
105.33
108.43
103.45
157.89
175.1
20.225
124.7
128.85
139.97
150.12
12.995
145.54
87.207
160.87
46.521
57.653
132.61
110.67
81.215
88.363
91.79
172.87
152.18
4.0856
66.194
122.62
79.38
166.35
16.504
65.556
62.103
70.084
105.42
131.19
162.22
122.66
153.43
86.009
164.74
164.98
145.01
2.3373
86.055
8.6732
161.94
170.19
172.94
155.46
160.35
95.528
78.179
64.44
88.958
176.27
96.789
98.531
46.169
79.548
71.565
-0
79.287
150.07
68.199
167.09
92.49
145.89
144.46
77.471
102.53
163.89
75.828
156.04
77.781
144.71
17.103
110.32
63.435
70.145
50.477
78.024
174.92
35.311
13.536
90
98.82
57.804
74.805
127.3
11.689
88.264
78.44
49.538
2.0665
82.614
176.63
36.027
54.162
24.905
74.578
63.705
67.751
9.0395
59.534
12.995
1.5074
1.9092
26.565
96.71
56.31
177.95
78.366
95.711
58.903
69.864
74.476
159.62
174.29
157.46
88.755
107.1
4.8991
146.61
93.9
80.218
175.82
77.471
70.974
89.497
7.7652
93.731
81.741
101.04
61.39
81.384
23.629
70.346
93.814
3.5763
22.306
5.7106
18.886
88.21
176.73
92.545
8.9726
81.87
75.005
82.328
88.332
63.789
56.505
86.785
77.407
84.401
103.2
74.578
85.121
86.496
67.521
5.3558
95.505
152.02
60.945
65.556
152.95
76.608
44.444
82.185
91.685
79.695
81.491
91.637
4.3987
103.24
99.293
84.958
137.17
78.232
67.891
79.992
4.7079
107.88
7.4716
103.57
76.218
70.253
74.055
91.364
169.56
82.405
83.447
98.276
107.65
98.746
141.34
90.735
172.09
96.116
131.19
98.13
172.23
132.71
97.306
111.29
91.507
7.9893
72.031
137.07
60.945
95.572
141.84
103.76
82.725
152.35
135
112.01
75.964
77.276
0
111.67
90.855
96.044
139.4
93.879
0.97102
5.4038
122.2
21.161
104.04
157.62
98.13
69.55
104.47
21.501
70.253
12.426
69.905
94.447
156.47
173.66
163.44
128.81
140.71
13.782
9.2933
15.018
83.387
85.711
6.2419
46.685
99.752
6.5198
110.56
117.68
116.57
137.91
133.88
122.01
8.7462
75.719
168.69
96.34
158.2
113.03
1.9092
6.2968
122.35
100.01
145.01
117.2
19.359
171.12
119.74
167.47
61.928
77.829
88.315
19.058
104.12
105.12
112.54
178.21
116.57
38.367
111.95
125.31
86.424
107.88
25.463
91.397
77.989
87.436
126.42
92.961
170.54
96.789
68.385
31.218
27.051
92.058
122.86
91.975
83.774
148.5
170.31
90.764
88.919
90.855
104.86
60.255
78.275
78.845
176.73
105.42
83.418
85.426
98.366
109.38
106.22
115.02
17.241
64.385
35.311
110.35
85.101
5.7106
125.46
88.727
0.65854
105.02
86.864
135
46.273
145.84
152.97
90.939
86.532
104.04
18.435
17.103
54.246
63.435
36.634
112.54
109.89
119.36
22.068
105.38
48.289
112.99
74.291
149.04
78.69
102.64
29.055
80.166
99.273
1.6366
167.28
108.14
153.43
97.524
171.63
9.0903
87.51
110.77
165.17
107.01
11.31
130.46
96.654
28.413
162.05
118.18
110.22
135
174.47
173.48
120.38
109.09
59.036
77.093
106.93
117.61
6.8428
168.41
113.51
148.78
121.22
3.2705
124.82
9.6375
107.47
82.405
82.304
83.454
40.815
166.81
74.908
0
117.26
62.526
91.102
118.56
117.07
22.443
88.958
102.26
152.7
8.1301
150.1
98.746
105.95
99.31
19.385
84.746
93.27
113.36
98.746
73.61
94.268
