0.98903
0.93468
0.98991
0.9178
0.91501
0.97389
0.91482
0.97392
0.81221
0.89229
0.98282
0.95945
0.91852
0.96957
0.96686
0.96885
0.90247
0.8888
0.89044
0.93709
0.95846
0.93979
0.75863
0.98416
0.90738
0.94504
0.89804
0.93849
0.88493
0.98446
0.93061
0.95833
0.87838
0.85989
0.89015
0.92351
0.94685
0.98628
0.94652
0.96484
0.94698
0.91258
0.9571
0.99383
0.95859
0.9018
0.85008
0.96516
0.98744
0.86631
0.8696
0.9265
0.94414
0.97799
0.92492
0.95487
0.963
0.90222
0.88256
0.97983
0.95762
0.92045
0.96868
0.96863
0.86992
0.91037
0.98055
0.94051
0.94522
0.95895
0.93509
0.96053
0.87107
0.9703
0.98729
0.98262
0.9606
0.91522
0.96777
0.91494
0.98706
0.95121
0.97607
0.9504
0.87266
0.94927
0.96247
0.94306
0.9472
0.85035
0.84355
0.98159
0.91739
0.93146
0.96685
0.98109
0.93859
0.92227
0.90893
0.91962
0.82729
0.95822
0.98213
0.97654
0.88301
0.92106
0.91694
0.95828
0.81755
0.89941
0.9851
0.94051
0.90305
0.90061
0.94031
0.97297
0.95099
0.91136
0.90367
0.99338
0.93469
0.93958
0.95213
0.97224
0.91095
0.9428
0.94232
0.9417
0.94424
0.87054
0.80736
0.88307
0.89598
0.95112
0.953
0.93087
0.93639
0.93325
0.95706
0.97108
0.99001
0.9612
0.94875
0.95244
0.9747
0.86798
0.97522
0.99389
0.93546
0.95936
0.97583
0.93621
0.92436
0.96199
0.96583
0.86713
0.9562
0.87574
0.99204
0.98441
0.9097
0.94627
0.95768
0.93514
0.97298
0.95915
0.91564
0.92943
0.97937
0.94687
0.97732
0.92783
0.92468
0.96163
0.85394
0.96763
0.9661
0.91624
0.96766
0.92711
0.98159
0.96376
0.95584
0.91188
0.94363
0.90237
0.94133
0.975
0.98784
0.9097
0.91602
0.8744
0.94643
0.9728
0.93498
0.9333
0.93605
0.94053
0.90668
0.92796
0.9628
0.94406
0.93005
0.92699
0.9021
0.98107
0.92961
0.94664
0.96192
0.97019
0.88428
0.84394
0.97056
0.95873
0.94315
0.95773
0.98238
0.93819
0.96135
0.94077
0.96916
0.98438
0.97188
0.86846
0.91485
0.98464
0.91347
0.96577
0.96174
0.89655
0.92258
0.95596
0.82915
0.94913
0.95168
0.9496
0.91651
0.93095
0.95319
0.76417
0.88542
0.86586
0.96731
0.97223
0.92152
0.97326
0.89124
0.84103
0.73031
0.96877
0.97308
0.9456
0.88963
0.93357
0.93939
0.92964
0.96893
0.97394
0.58033
0.86958
0.97748
0.99645
0.96492
0.79186
0.92671
0.89344
0.82537
0.94932
0.98822
0.92006
0.97249
0.96098
0.95359
0.9569
0.88028
0.87288
0.92941
0.79186
0.8998
0.83477
0.9473
0.92889
0.84983
0.94647
0.93676
0.97562
0.82701
0.99164
0.97196
