97.628
90
136.27
111.8
115.07
123.06
106.49
116.81
88.919
96.52
97.292
121.7
97.352
133.96
19.44
72.372
52.765
103.24
119.93
109.36
109.16
87.357
88.493
61.699
68.552
163.14
145.18
56.31
102.26
-0
25.017
113.52
149.47
125.1
125.35
152.7
91.332
123.69
116.57
118.93
162.12
68.499
91.469
160.5
125.91
110.92
0
90
10.305
99.866
92.862
112.5
123.69
88.438
172.69
103.67
95.774
114.54
129.59
96.203
109.86
137.12
132.81
100.19
135
148.67
145.62
158.5
107.97
136.68
112.62
122.38
142.25
40.365
99.782
154.18
155.7
126.57
140.94
133.03
110.45
148.57
146.31
171.25
112.75
91.975
3.5763
148.74
110.41
105.26
95.356
115.2
114.26
83.991
27.181
122.97
106.82
106.01
114.84
96.072
10.491
151.56
82.405
126.45
119.93
82.093
152.88
118.59
119.9
93.814
139.4
8.3659
119.15
111.95
119.88
105.95
10.305
107.02
106.26
87.955
102.26
112.04
130.46
139.14
118.5
104.7
123.54
138.37
122.57
112.17
134.61
134.55
110.22
160.56
107.65
137.35
131.5
129.9
14.25
136.61
84.144
115.77
137.42
131.7
129.29
140.12
141.12
146.89
123.31
83.367
107.53
131.37
117.35
90.843
88.568
